# 
# Quasielastic Electron Nucleus Scattering Archive
# O. Benhar, D. Day and I. Sick, Rev. Mod. Phys. 80, 189-224, 2008
# Source: http://faculty.virginia.edu/qes-archive/
# Target: 12C
# 
# Z  A   E      Theta     v      xsec        error    citation
#        (GeV)  (deg)    (GeV)  (nb/sr/GeV)                   
# 
  6  12   0.280  60.000   0.013  3.9620e+04  8.1000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.018  2.1640e+04  5.3000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.023  2.6140e+04  5.8000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.028  2.6300e+04  5.7000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.033  3.1910e+04  6.5000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.038  3.4420e+04  7.1000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.043  3.6160e+04  7.4000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.048  3.8100e+04  7.9000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.053  3.8150e+04  8.1000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.058  3.6760e+04  8.1000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.063  3.4670e+04  8.0000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.068  3.1680e+04  7.8000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.073  2.8410e+04  7.4000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.078  2.4830e+04  7.0000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.083  2.1360e+04  6.6000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.088  1.8460e+04  6.3000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.093  1.5560e+04  5.9000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.098  1.3460e+04  5.7000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.103  1.1320e+04  5.5000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.108  1.0140e+04  5.5000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.113  8.6400e+03  5.4000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.118  7.6600e+03  5.4000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.123  6.4900e+03  5.4000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.128  5.8400e+03  5.5000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.133  5.3700e+03  5.7000e+02 Barreau:1983ht 
  6  12   0.280  60.000   0.138  4.9300e+03  6.0000e+02 Barreau:1983ht 
  6  12   0.320  36.000   0.013  2.8410e+05  1.7800e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.018  1.5420e+05  1.1790e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.022  1.8710e+05  1.1970e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.028  2.6020e+05  1.3810e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.033  2.2770e+05  1.2390e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.037  2.0430e+05  1.1440e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.043  1.8800e+05  1.0770e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.048  1.7590e+05  1.0270e+04 Barreau:1983ht 
  6  12   0.320  36.000   0.052  1.5170e+05  9.4100e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.058  1.3370e+05  8.7700e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.062  1.0750e+05  7.8600e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.068  9.1440e+04  7.2700e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.072  7.8750e+04  6.8000e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.077  6.1850e+04  6.1900e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.083  5.1520e+04  5.8100e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.087  4.3880e+04  5.5200e+03 Barreau:1983ht 
  6  12   0.320  36.000   0.092  3.2750e+04  4.7900e+03 Barreau:1983ht 
  6  12   0.320  60.000   0.003  4.6900e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.008  3.0210e+04  7.8000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.013  2.3290e+04  4.3000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.018  1.6330e+04  3.2000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.023  1.8660e+04  3.6000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.028  1.7660e+04  3.5000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.033  2.0770e+04  4.0000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.038  2.1380e+04  4.1000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.043  2.3300e+04  4.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.048  2.4740e+04  4.7000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.053  2.5830e+04  4.9000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.058  2.6260e+04  5.1000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.063  2.6370e+04  5.3000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.068  2.5960e+04  5.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.073  2.4810e+04  5.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.078  2.2320e+04  5.1000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.083  2.0460e+04  4.9000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.088  1.8140e+04  4.6000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.093  1.5960e+04  4.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.098  1.4210e+04  4.2000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.103  1.2220e+04  4.0000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.108  1.0730e+04  3.8000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.113  9.3200e+03  3.7000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.118  8.1500e+03  3.5000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.123  7.1400e+03  3.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.128  6.1800e+03  3.3000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.133  5.6800e+03  3.2000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.138  5.2600e+03  3.2000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.143  4.6000e+03  3.2000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.148  4.1800e+03  3.3000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.153  3.8100e+03  3.4000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.158  3.3900e+03  3.5000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.163  3.0500e+03  3.6000e+02 Barreau:1983ht 
  6  12   0.320  60.000   0.168  2.8600e+03  3.9000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.003  2.0000e+02  8.0000e+01 Barreau:1983ht 
  6  12   0.361  60.000   0.008  8.0100e+03  2.7000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.013  8.5300e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.018  8.8100e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.023  9.2000e+03  1.9000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.028  9.2400e+03  1.7000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.033  1.0600e+04  1.9000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.038  1.1880e+04  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.043  1.3230e+04  2.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.048  1.4690e+04  2.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.053  1.6020e+04  2.8000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.058  1.7330e+04  3.0000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.063  1.8280e+04  3.2000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.068  1.9050e+04  3.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.073  1.9330e+04  3.5000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.078  1.9400e+04  3.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.083  1.8910e+04  3.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.088  1.7980e+04  3.5000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.093  1.7180e+04  3.4000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.098  1.5760e+04  3.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.103  1.4450e+04  3.2000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.108  1.2910e+04  3.0000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.113  1.1670e+04  2.9000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.118  1.0250e+04  2.7000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.123  9.0500e+03  2.5000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.128  8.0700e+03  2.4000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.133  7.0500e+03  2.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.138  6.3500e+03  2.2000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.143  5.5600e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.148  5.0200e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.153  4.6700e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.158  4.2300e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.163  3.8100e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.168  3.7100e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.173  3.4200e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.178  3.3300e+03  2.2000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.183  3.2000e+03  2.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.188  3.1800e+03  2.5000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.193  3.2200e+03  2.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.198  3.2400e+03  2.8000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.203  3.3300e+03  3.0000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.208  3.4000e+03  3.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.213  3.5900e+03  3.6000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.218  3.8700e+03  3.9000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.223  4.0600e+03  4.3000e+02 Barreau:1983ht 
  6  12   0.361  60.000   0.228  4.2900e+03  4.8000e+02 Barreau:1983ht 
  6  12   0.400  36.000   0.013  1.8100e+05  7.5500e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.018  1.2450e+05  5.7000e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.022  1.1090e+05  5.2600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.028  1.2570e+05  5.6500e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.033  1.3790e+05  5.9900e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.037  1.3980e+05  6.0600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.043  1.3240e+05  5.8700e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.048  1.3420e+05  5.5100e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.052  1.2990e+05  5.4000e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.058  1.2290e+05  5.1900e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.062  1.1540e+05  4.9800e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.068  9.6580e+04  4.4400e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.072  8.9120e+04  4.2200e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.077  7.7230e+04  3.8500e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.083  6.3340e+04  3.4300e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.087  5.6660e+04  3.2100e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.092  4.8490e+04  2.9500e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.098  4.1300e+04  2.7200e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.102  3.4030e+04  2.4900e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.107  3.0360e+04  2.3700e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.113  2.4060e+04  2.1700e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.117  2.1810e+04  1.9700e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.122  1.9590e+04  2.0600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.128  1.6400e+04  1.9600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.133  1.5700e+04  1.9600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.138  1.3260e+04  1.9000e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.142  1.2450e+04  1.9000e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.147  1.3530e+04  1.9600e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.152  1.1870e+04  1.9400e+03 Barreau:1983ht 
  6  12   0.400  36.000   0.158  1.0200e+04  1.9200e+03 Barreau:1983ht 
  6  12   0.401  60.000   0.009  1.0500e+03  4.0000e+01 Barreau:1983ht 
  6  12   0.401  60.000   0.013  4.4400e+03  1.0000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.018  4.7100e+03  1.0000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.024  4.2000e+03  9.0000e+01 Barreau:1983ht 
  6  12   0.401  60.000   0.029  6.1500e+03  1.2000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.034  5.8300e+03  1.1000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.038  6.9400e+03  1.3000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.043  7.8800e+03  1.4000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.049  8.9100e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.053  1.0170e+04  1.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.059  1.0980e+04  1.9000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.064  1.1980e+04  2.0000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.069  1.2940e+04  2.2000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.073  1.3590e+04  2.4000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.079  1.3680e+04  2.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.084  1.4260e+04  2.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.088  1.4610e+04  2.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.093  1.4300e+04  2.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.099  1.3830e+04  2.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.103  1.3420e+04  2.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.108  1.2540e+04  2.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.114  1.2050e+04  2.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.118  1.1140e+04  2.4000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.123  1.0350e+04  2.3000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.129  9.1100e+03  2.2000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.134  8.2800e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.139  7.5300e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.143  6.8000e+03  1.9000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.148  6.2700e+03  1.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.153  5.6400e+03  1.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.159  5.1400e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.164  4.7400e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.169  4.4100e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.173  4.1500e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.178  3.8400e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.183  3.6900e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.189  3.5200e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.194  3.4500e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.199  3.4300e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.203  3.4500e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.208  3.4200e+03  1.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.213  3.4900e+03  1.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.218  3.6500e+03  1.9000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.224  3.7700e+03  2.1000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.229  3.8800e+03  2.2000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.234  4.0400e+03  2.4000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.238  4.2300e+03  2.6000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.243  4.4200e+03  2.8000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.248  4.5700e+03  3.1000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.254  4.7800e+03  3.4000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.259  5.0800e+03  3.7000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.264  5.1700e+03  4.1000e+02 Barreau:1983ht 
  6  12   0.401  60.000   0.269  5.1100e+03  4.4000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.007  8.3000e+02  3.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.013  1.2100e+03  4.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.018  1.3200e+03  3.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.022  1.7700e+03  3.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.028  2.9600e+03  5.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.033  3.1400e+03  6.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.037  3.6400e+03  6.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.043  4.3600e+03  7.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.048  4.9400e+03  8.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.052  5.8000e+03  9.0000e+01 Barreau:1983ht 
  6  12   0.440  60.000   0.058  6.5300e+03  1.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.062  7.4400e+03  1.2000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.068  8.0900e+03  1.3000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.072  8.9200e+03  1.4000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.077  9.4700e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.083  9.9500e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.087  1.0260e+04  1.7000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.092  1.0760e+04  1.8000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.098  1.0920e+04  1.9000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.102  1.1230e+04  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.107  1.1070e+04  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.113  1.0810e+04  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.117  1.0590e+04  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.122  1.0170e+04  2.1000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.128  9.6400e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.133  8.8100e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.138  8.3800e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.142  7.5600e+03  1.9000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.147  7.0100e+03  1.8000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.152  6.2900e+03  1.6000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.158  5.2900e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.163  5.3600e+03  2.0000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.168  4.7300e+03  1.5000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.172  4.4100e+03  1.3000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.177  3.9000e+03  1.3000e+02 Barreau:1983ht 
  6  12   0.440  60.000   0.182  3.5500e+03  1.2000e+02 Barreau:1983ht 
